ImageId,Lat,Long,Confidence,Quality,Feature
179685713925495,77.608248055556,12.974988055556,0.580470502377,0.49504411001557,20th Century Fox
179685713925495,77.608248055556,12.974988055556,0.569113016129,0.49504411001557,American Society for Microbiology
456561225638895,77.577322963697,12.972755902459,0.558795750141,0.82343215047136,Pioneer Junior College
532647774567738,77.579766875205,12.969845118944,0.920035123825,0.94859437751004,Jio
163866698901173,77.585622388611,12.964177317778,0.56593310833,0.72644124168514,Comme des Garçons
903354623559745,77.615110008118,12.973494138581,0.749596238136,0.982,Citibank
835574480376937,77.606906432362,12.971068827035,0.562632739544,0.27522856547247,Czech Radio
490538075525707,77.573206388889,12.957335,0.715086102486,0.69921612541993,Radio Programas del Perú
195610778950670,77.588064456431,12.9607961001,0.594005346298,0.77413252122554,Radio Programas del Perú
514005949616392,77.609341795446,12.993053609842,0.555662155151,0.15427201189364,Fresno Grizzlies
176493861034523,77.578372210337,12.968180472975,0.885331511497,0.86111111111111,Jockey International
970225120184764,77.5996475,12.990833277778,0.576485455036,0.65228721194389,Olam International
607595127309290,77.603494393367,12.980518330452,0.551202058792,0.61254846779237,Duravit
160138795935933,77.578885350449,12.968268524867,0.711048305035,0.95,Sunrise Communications AG
194677985822970,77.578706322978,12.980595358632,0.568737268448,0.48316624895572,TAG Airlines
621578825480274,77.6061667152,12.9713533352,0.724495828152,0.413458664431,AU Small Finance Bank
157134203048569,77.590600194812,12.984667013632,0.796791732311,0.58260643213848,SunSetter Awnings
755608978468981,77.599793757878,12.99145578645,0.639733016491,0.60034722222222,Horry Telephone Cooperative
378928313445802,77.563049447232,12.966420915571,0.564998805523,0.86074561403509,Not for Sale
149058290522638,77.600236024515,12.968147975485,0.615936398506,0.96666666666667,Great Wolf Resorts
815395042691297,77.5849805025,12.969848094444,0.675639867783,0.78233695652174,Marin Theatre Company
255631616308605,77.593791224135,12.962079914299,0.732953548431,0.93333333333333,NoCopyrightSounds
771344890251921,77.602916,12.97541,0.956570029259,1,Smirnoff
771344890251921,77.602916,12.97541,0.877391695976,1,S.Pellegrino
493406288739260,77.598074,12.97602,0.554210245609,0.12078031897545,Volvo
500024898023422,77.607153,12.975217,0.611069917679,0.8448275862069,The Learning Company
507698844002678,77.606425,12.993618055556,0.703084945679,0.68279004812738,Tata Group
176084597719926,77.610124,12.981133,0.615987598896,0.83159100521641,Trend Controls
150083477015732,77.606095774172,12.971427706082,0.689359307289,0.82608695652174,Schmidt Peterson Motorsports
928862991248328,77.610489614228,12.992087883367,0.554145693779,0.84944907836474,Nabisco
840709666797278,77.610304411573,12.970032999304,0.562550842762,0.64342523860021,Trump National Doral Miami
953350702096472,77.610856925896,12.968269249402,0.747444748878,0.68505271084337,Yle
279599763844070,77.611658277089,12.969803170655,0.5945764184,0.92941176470588,Charles University
472141310534747,77.610767826456,12.982844483987,0.73304104805,1,Faysal Bank
181474723828798,77.595098287938,12.976597991169,0.614138662815,0.33182318443515,Atomic Skis
765583760791777,77.576969331203,12.969066356321,0.650587439537,0.75942028985507,Badgley Mischka
301961544932178,77.599522009742,12.974267789463,0.579730153084,0.36359306966618,Honda
828446361085619,77.588866688383,12.985320165765,0.990468502045,0.81565826364046,Volkswagen
490518502363129,77.609025,12.973009722222,0.592656314373,0.90566037735849,Follow Your Heart
156560593065930,77.567471867237,12.968925933229,0.617062687874,0.88333333333333,Nathan's Famous
285330433303895,77.61260356,12.97398719,0.740649104118,0.53655462184874,ATM Bersama
461040334983214,77.597732479861,12.965739363792,0.922175049782,0.65935644302642,Kotak Mahindra Bank
346827226870127,77.575682161078,12.964710039721,0.683448433876,0.74683999154513,Mercedes-Benz
306439224345654,77.607103446571,12.971916790132,0.569009423256,0.82249322493225,Kingfisher
514554146343737,77.593629505501,12.959853397978,0.58470261097,0.92446175185288,Coleg Cymunedol Y Dderwen
159077922864930,77.60588790876,12.971387570736,0.714851737022,0,Reliance Communications
463617558272378,77.576977019896,12.983240272252,0.818689584732,0.59021739130435,Paris Opera Ballet
303378747997087,77.599344445483,12.97650407757,0.702454924583,0.8481746031746,Ashok Leyland
905052327012695,77.612436264826,12.973993322824,0.812023639679,0.76315789473684,Cell C
470692764249483,77.607106,12.974519,0.599402248859,0.90771171726217,Shopkins
485394072882516,77.610809,12.973024,0.550129711628,0.96878612716763,Manhattan Theatre Club
459128478512458,77.606829671125,12.970954577204,0.552946746349,0.68762037899969,Assumption College
235759438319158,77.589180458055,12.969363992633,0.554289638996,0.70823108553951,BlackBerry
958663858292684,77.578808991311,12.973958496016,0.67662769556,1,Vijaya Bank
958663858292684,77.578808991311,12.973958496016,0.673939228058,1,Vijaya Bank
923128421840455,77.579612675,12.963660894118,0.874470829964,0.8900046339203,Hindustan Petroleum
461864394901503,77.598779881792,12.977537586758,0.554867982864,0.64756944444444,Gold Winner
212665707002490,77.602894478539,12.969686323281,0.603529453278,0.8808041958042,Monster Energy
742327643069452,77.593091388889,12.989403055556,0.693079829216,0.62335834896811,Prince Mohammad bin Fahd University
481056236676821,77.60649,12.9746,0.550637722015,0.96666666666667,Foot Locker
460915591670920,77.562075344965,12.959664068793,0.639553070068,0.950713838011,Maharaja Agrasen College
460915591670920,77.562075344965,12.959664068793,0.620457589626,0.950713838011,Bhutan Airlines
468666107579226,77.590676961747,12.98458032741,0.563626229763,0.81698966408269,Harbin Institute of Technology
485954676152950,77.57819535218,12.97422571109,0.977826714516,0.653838838011,Samsung Group
485954676152950,77.57819535218,12.97422571109,0.638109207153,0.653838838011,Orkel
485954676152950,77.57819535218,12.97422571109,0.566215157509,0.653838838011,Southern Copper Corporation
819301582323695,77.606841850697,12.97142737251,0.557078838348,0.91111111111111,International Watch Company
191724446103694,77.601747375774,12.976214729797,0.769448041916,0.91111111111111,Kroger
475646910218122,77.59531,12.983361,0.57249969244,0.45705328459067,Eurazeo
506053527509247,77.619986111111,12.972858333333,0.710904538631,0.95,Bank Zachodni WBK
460301441930468,77.584976388889,12.955768055556,0.553704917431,0.8958041958042,SYM Motors
867217720494366,77.599057706248,12.976611617466,0.578695237637,0.98125,Shiroi Koibito
914678539368842,77.606434722222,12.993628055556,0.6257122159,0.67511414194401,Cromā
297181471958986,77.599460332649,12.974182478234,0.556408941746,0.4998504784689,Tao Kae Noi
905144027007812,77.590526450448,12.984772741194,0.583468437195,0.93400351847198,National Museum of Singapore
482446032829344,77.578213792367,12.974278265622,0.793458461761,0.86600834938985,South Indian Bank
460023431962298,77.600107920707,12.967772075926,0.812299907207,0.64877136752137,Air Mauritius
753707848841713,77.569108968258,12.957989896826,0.589845776558,0.82608695652174,Rectilinear Research Corporation
312833556907440,77.594564912155,12.983619741369,0.618623614311,0.60878537735849,SSAB
350780493054767,77.610370544789,12.969698435639,0.589060366154,0.8091186440678,Badminton World Federation
373050834125116,77.573206388889,12.957335,0.720314383507,0.72104499274311,Radio Programas del Perú
757987638411061,77.607324,12.979917,0.560862123966,0.73257231990925,Domaine de Chevalier
220495999842045,77.597671543738,12.980706735964,0.734014153481,0.15423222610723,Saudi Railway Company
742370529742463,77.596983974872,12.984696761717,0.568141639233,0.90324558662709,The Home Depot
742370529742463,77.596983974872,12.984696761717,0.562648653984,0.90324558662709,Uber
523669295676445,77.580154454408,12.973443637614,0.593814134598,0.91666666666667,Gebrüder Weiss
523669295676445,77.580154454408,12.973443637614,0.57785910368,0.91666666666667,Bharat Sanchar Nigam Limited
487872042454126,77.603001297426,12.976249118017,0.912659049034,0.51716448925751,Sony Mobile
811480282803295,77.601282338623,12.968565039771,0.579749166965,0.40873253584307,Ventura College
811480282803295,77.601282338623,12.968565039771,0.570376515388,0.40873253584307,Brembo
939761913480384,77.57115073,12.98029024,0.575150847435,0.98125,Discount Tire
513164553379212,77.583549172174,12.960383999669,0.594335377216,0.8448275862069,The Mosaic Company
516751509497497,77.605488583463,12.971280169066,0.55307585001,0.67394525470302,Goldcorp
945190906256281,77.60552,12.974745,0.579953312874,0.90566037735849,Galeries Lafayette
920847102035014,77.585191977606,12.963647858687,0.624073624611,0.7338358897821,American College of Emergency Physicians
920847102035014,77.585191977606,12.963647858687,0.554104208946,0.7338358897821,Barfoot & Thompson
570957380961162,77.598213760316,12.979239167818,0.85455685854,0.85882352941176,Ashok Leyland
365041121801893,77.606066749032,12.975522766055,0.564201831818,0.66298796356539,Lucid Motors
738561210147669,77.592322613668,12.986167872075,0.593630194664,0.38520376563855,Manfredonia Calcio
139001528254156,77.578044561742,12.968229423289,0.560037434101,0.9433893017708,FC Krasnodar
840563053202571,77.57752873942,12.973292721447,0.618888676167,1,Filmazia
764993570866588,77.587458055556,12.984391388889,0.626272082329,0.52462574145561,Turkey Hill
144310084334223,77.578208679406,12.97426812352,0.854393959045,0.96878612716763,Samsung Group
144310084334223,77.578208679406,12.97426812352,0.618909776211,0.96878612716763,Portland
152314236847720,77.584976388889,12.955768055556,0.568486809731,0.90432692307692,SMK Pengiran Omar
288868916250750,77.600698922554,12.970305607621,0.55736631155,0.57455065359477,ITC Limited
503945860797063,77.576007507814,12.969565414836,0.654719769955,1,Kryptonite lock
837838687086941,77.61362699799,12.973740650353,0.844638347626,0.80833333333333,Cell C
900501883851396,77.578876130355,12.968241786596,0.67714881897,0.8780487804878,Sunrise Communications AG
900501883851396,77.578876130355,12.968241786596,0.555270314217,0.8780487804878,Swedish Social Insurance Agency
468040194466755,77.610637,12.98292,0.770969390869,0.73987344502127,Fiama Di Wills
246961277179245,77.603903583087,12.994834134638,0.604617536068,0.66421188630491,Unison World School
566169837696909,77.599384979121,12.976275378521,0.602899849415,0.50788105270198,Jinya Ramen Bar
318851533089634,77.613645250202,12.975616771069,0.634431004524,0.78125,L&M
843112923273446,77.575674193535,12.974978065354,0.569908678532,0.85529279279279,Abu Dhabi Sports
473848633832050,77.614939352222,12.976961815556,0.590457618237,0.70437806873977,Maiti Nepal
136498835158965,77.608518,12.981515,0.64979827404,0.85825981137816,Scissett Middle School
482252142992269,77.599368002505,12.976486708617,0.563137769699,0.65355077253573,University of Georgia
783902872293277,77.605504722222,12.971238055556,0.732203066349,0.67954926624738,Jio
331694191634324,77.610766138121,12.970174408809,0.56873100996,0.83333333333333,Nacional Monte de Piedad
287173916382131,77.613781388889,12.99067,0.719796955585,0.52632127070945,Hammerskins
227443409149901,77.607167819587,12.971934727405,0.604317128658,0.94444444444444,Stone Brewing Co.
227443409149901,77.607167819587,12.971934727405,0.59813952446,0.94444444444444,GoAir
476795113563553,77.61373,12.990665,0.76015740633,0.41514424319634,Carabineros de Chile
142669997875512,77.608877516549,12.972976371645,0.572778582573,0.74161538461538,NFC West
461640501604704,77.617249722222,12.988649722222,0.616526126862,0.62941151803692,China Post
461640501604704,77.617249722222,12.988649722222,0.605103969574,0.62941151803692,Zhonghua Secondary School
466547107779646,77.620151219962,12.972787083139,0.581263363361,1,Citizens Advice
466547107779646,77.620151219962,12.972787083139,0.554813563824,1,My Pillow
237343968168004,77.59328615145,12.984083902152,0.646035134792,0.12505060728745,MGM Grand Las Vegas
129715092452836,77.594852871739,12.981843351087,0.64926981926,0.25495986722068,Bank Zachodni WBK
827204911206818,77.604408427423,12.970663584372,0.731604218483,0.64381490376484,Perimeter Institute for Theoretical Physics
234463468474402,77.601597,12.975856,0.643050014973,0.982,King Taco
628064281928414,77.598145291843,12.979371423565,0.637278676033,0.36395342765829,Tandanor
503387164360110,77.593483692107,12.959918892023,0.697522521019,0.96878612716763,PriceSmart
200794598393305,77.615680815724,12.973417444167,0.570014238358,0.950713838011,Crystal Palace F.C.
221043526094245,77.57792092867,12.973968763848,0.976482748985,0.81802805143124,Xiaomi
221043526094245,77.57792092867,12.973968763848,0.573753535748,0.81802805143124,Craftsman
190099742931429,77.614225,12.972980555556,0.88942271471,1,HDFC Bank
190099742931429,77.614225,12.972980555556,0.565756976604,1,Northwest Harvest
514278656242386,77.578855594692,12.968282313098,0.659839749336,0.74257028290455,Sunrise Communications AG
185020860106835,77.601071,12.976414,0.908453881741,1,Biocon
185020860106835,77.601071,12.976414,0.589440345764,1,Planters Development Bank
167320841979098,77.604463101308,12.971771339738,0.639492332935,0.34954149623961,Pirma
893442371216004,77.591261481939,12.953938110744,0.55034160614,1,Oklahoma Highway Patrol
196888782270706,77.564589722222,12.982324722222,0.556428968906,0.45779687215857,Taschen
983751549121102,77.576040532512,12.969527025719,0.929417669773,1,ICICI Bank
521537889174874,77.600786388889,12.968194722222,0.550400078297,0.69835834896811,iPhone
883709538871648,77.594535871238,12.971911306728,0.857679665089,0.31957056731377,Myntra
883709538871648,77.594535871238,12.971911306728,0.579740762711,0.31957056731377,ItsOn
189880146192578,77.588047207975,12.984456240507,0.82026463747,0.84382352941176,Kennametal
325578005829025,77.599435154158,12.974072571805,0.692787408829,0.75092898431049,Porsche
315897693390816,77.612274,12.969561,0.587775111198,0.98192771084337,Bureau of Meteorology
516558059351858,77.601635,12.995426388889,0.662040710449,0.61951219512195,Salvagnini
156719946406526,77.601810609193,12.976628346341,0.571781516075,0.47590779273766,Liga Stavok
307479144153494,77.597378566898,12.980896651933,0.651395261288,0.5123479935518,Tandanor
215511133433559,77.599779974571,12.991416524319,0.562513113022,0.47159025540727,Marin Theatre Company
909537946287145,77.59215733975,12.956132241537,0.556110501289,0.96878612716763,Big Fish Games
296036732077871,77.589242816838,12.984327296099,0.628753423691,0.46755592861574,Hewlett Packard Enterprise
334645068004261,77.605034146766,12.9758020801,0.565721988678,0.73404635491117,Chain Reaction Cycles
468139217628645,77.601319,12.981248,0.73737180233,0.82947154471545,RAK Ceramics
468139217628645,77.601319,12.981248,0.717600822449,0.82947154471545,Otto
920836552105609,77.584976388889,12.955768055556,0.563239574432,0.8958041958042,SMK Pengiran Omar
895814864308306,77.610957157085,12.973809853846,0.638443470001,0.70106837606838,Marin Theatre Company
914088655984917,77.584858055556,12.955835,0.707909941673,0.81698966408269,MGM Grand Las Vegas
914088655984917,77.584858055556,12.955835,0.560888767242,0.81698966408269,Sky Airline
209254607449660,77.576040532512,12.969527025719,0.85070091486,0.82608695652174,Vatman
209443710781408,77.606969495916,12.97193000996,0.560607135296,0.88007692307692,Shionogi
210054970709992,77.596311503323,12.983012117825,0.560267567635,0.43263305322129,Finnkino
485188335865514,77.617340432552,12.983736698528,0.565977215767,0.79378612716763,Bose Corporation
923662968460488,77.576345382331,12.971094944526,0.600235521793,0.94444444444444,Marvel Studios
326422552211899,77.571699854045,12.964427644556,0.852445781231,0.50922690131992,Hindustan Petroleum
316559069985697,77.583214184167,12.963514979722,0.59762519598,0.58197115384615,Troublemaker Studios
149930277144197,77.602073634116,12.969110738498,0.875894546509,0.69584459044859,Tanishq
337119951081195,77.60103518523,12.971611222156,0.684738874435,0.94444444444444,United States Postal Service
177978024184984,77.593303984103,12.96007844155,0.738813459873,0.96878612716763,Newton North High School
303246211252628,77.587697496389,12.966591473611,0.855836093426,0.92916666666667,Coast Capital Savings
804648093482109,77.601056,12.976426,0.560067772865,0.706963838011,Pescanova
214000247197690,77.610561556518,12.969377228611,0.881165504456,0.96878612716763,Shoppers Stop
226340035494678,77.601252009091,12.972645945455,0.637232124805,0.62778392621871,KTXL
299762695137583,77.592124315051,12.95612331481,0.82382786274,1,University of Azad Jammu and Kashmir
306583634353777,77.593423349388,12.959325703226,0.571692883968,0.81698966408269,89.0 RTL
307561170877770,77.603740344434,12.994950368652,0.9510602355,0.77252935209988,India Post
511012553411059,77.591086388889,12.953993055556,0.936494588852,0.68568376068376,Coca-Cola
325376992348708,77.605002522541,12.971007018362,0.58235001564,1,Alvin Ailey American Dance Theater
302593908043991,77.587718702925,12.98353737687,0.630135178566,0.69643410852713,Land Rover
827838847804079,77.594079477785,12.962265112449,0.67527872324,0.91600834938985,Voltage Pictures
327471075551063,77.606496855691,12.971574796237,0.56719070673,0.41969346443031,Ninja Kiwi
299896158304642,77.605606630099,12.971241261782,0.615444898605,0.74457657843575,Goldcorp
299896158304642,77.605606630099,12.971241261782,0.562144041061,0.74457657843575,PRS Guitars
303619751223736,77.577049797473,12.968937987474,0.592341542244,1,America Votes
168022405241144,77.597211117839,12.980825943508,0.635347366333,0.67941176470588,Antonelli College
291100319394036,77.586939018056,12.975166831111,0.561612427235,0.85,Sabco
274339651028204,77.601465,12.975915,0.560191750526,0.94444444444444,Claster Television
281372506973764,77.610294567215,12.970242262566,0.820534110069,0.65699793631551,Fuse
281372506973764,77.610294567215,12.970242262566,0.591301083565,0.65699793631551,Emsa
766930314186499,77.601354711881,12.973282937624,0.590002715588,0.93157894736842,Heinz
182715137032309,77.591681683696,12.978545890903,0.961249947548,0.96878612716763,Hyundai Motor Company
308959044068950,77.601610348409,12.968777864541,0.582172453403,1,Idemitsu Kosan
462809571690852,77.580598320767,12.96358023099,0.82003223896,0.62742873218305,Hindustan Petroleum
213137266939107,77.611784,12.985245,0.671137750149,0.83066037735849,St Paul's Grammar School
480132236589390,77.610430537895,12.970317761404,0.898511826992,0.89850665821179,HomeStop
480132236589390,77.610430537895,12.970317761404,0.776809692383,0.89850665821179,HomeStop
144757397664247,77.606973275615,12.971832216729,0.87452930212,0.95003612716763,Hindustan Petroleum
828275364448855,77.601351388889,12.968583055556,0.556861698627,0.64656946826758,Shree Airlines
330342188436102,77.613648055556,12.99073,0.584670126438,0.59325396825397,Toei Company
214039483637461,77.602869533873,12.995175965925,0.632140874863,0.65209502806736,SAIME
214039483637461,77.602869533873,12.995175965925,0.597693860531,0.65209502806736,Manufrance
277502267404039,77.577977506516,12.973966375005,0.626715004444,0.69523057161207,Honda CB150R
277502267404039,77.577977506516,12.973966375005,0.599850356579,0.69523057161207,Kerala Public Service Commission
615751316492780,77.579339314324,12.973824092199,0.562858819962,0.78125,East Tennessee State University
462125398211044,77.571260143192,12.960535800135,0.637600123882,0.68340108401084,Aircel
150580293745938,77.601008907631,12.971515708133,0.665872454643,0.42870765582656,Ketel One
189370076341719,77.603174,12.979085,0.576550483704,0.96878612716763,Rockman Industries
479667993300313,77.608523077616,12.981509952035,0.617600679398,0.81255060728745,Easton Area High School
479667993300313,77.608523077616,12.981509952035,0.553774833679,0.81255060728745,Budweiser
302498084740741,77.619807285352,12.987270634447,0.56905144453,0.4378207355465,M4 carbine
382001213031544,77.593629369585,12.961629848008,0.568960309029,0.96878612716763,RPS Group
316567579823683,77.599167527094,12.977106744335,0.571934819221,0.61893595627288,APA Group
334256601377243,77.605530157053,12.969478089895,0.570584595203,0.70698966408269,Yamazaki distillery
209389094146570,77.610587720222,12.970242642844,0.907636404037,0.56532033635884,HomeStop
209389094146570,77.610587720222,12.970242642844,0.664496779442,0.56532033635884,HomeStop
149572737132189,77.62013,12.973507,0.652018427849,1,JLab Audio
201105671630841,77.577368477432,12.97309339979,0.9890396595,0.8448275862069,Panasonic
960893847785181,77.607301599062,12.97201369212,0.589611649513,0.87777777777778,George Brown College
215434627012619,77.583123510388,12.95952238148,0.605511426926,0.90100834938985,Bose Corporation
322592252720676,77.584843055556,12.955841388889,0.713859975338,0.88253638253638,NITI Aayog
322592252720676,77.584843055556,12.955841388889,0.561871647835,0.88253638253638,SMK Pengiran Omar
304744531263225,77.580839553791,12.955923725107,0.904039382935,1,Pioneer DJ
918054225683786,77.605528323843,12.979833557545,0.743806302547,0.82105263157895,Roys of Wroxham
317867269857567,77.566602054257,12.957923725629,0.616293728352,0.94444444444444,Samsung Galaxy J2
748980055792695,77.59676688358,12.984066400689,0.565862476826,0.87602339181287,Akdeniz University
748980055792695,77.59676688358,12.984066400689,0.556980252266,0.87602339181287,Batman: The Telltale Series
156841509721591,77.598936539216,12.96677331907,0.656336545944,0.71402246043471,Alpha Phi Alpha
535574764115799,77.5892866,12.9678459,0.568570256233,0.8345,Six Flags
299203268443446,77.58406967823,12.961307758627,0.859985947609,0.8530303030303,Malabar
287052939744619,77.577355904577,12.968626013038,0.619666576385,0.4,Belavia
928119924656569,77.606264691323,12.968162733651,0.715225577354,0.410401744726,Vivo
928119924656569,77.606264691323,12.968162733651,0.565004348755,0.410401744726,Securitas Direct
517041019320104,77.578999931065,12.973922076647,0.611266136169,0.8979527938343,Pop Rocks
291413336020812,77.601783772329,12.976676861859,0.707413375378,0.23073893235418,Siddharth University
167418088539209,77.606143907527,12.97149294,0.648363828659,0.52924485125858,TyC Sports
167418088539209,77.606143907527,12.97149294,0.631916880608,0.52924485125858,KMOX
904053217114385,77.606900109805,12.971380784492,0.709375143051,0.93359437751004,Nissan
904053217114385,77.606900109805,12.971380784492,0.627581000328,0.93359437751004,Eddie Bauer
904053217114385,77.606900109805,12.971380784492,0.617493033409,0.93359437751004,Decathlon Group
846009575987809,77.608269722222,12.974973055556,0.610959172249,0.49617886178862,20th Century Fox
846009575987809,77.608269722222,12.974973055556,0.580627501011,0.49617886178862,American Society for Microbiology
510311363319827,77.596752866073,12.976905377582,0.598516941071,0.61828851720404,Mercu Buana University
997069257775934,77.599863055555,12.967574722222,0.561323642731,0.52714465937763,Benedictine High School
853437658600924,77.562102232932,12.959506301205,0.98570561409,1,Nokia
853437658600924,77.562102232932,12.959506301205,0.624278187752,1,Stantec
136851801796922,77.584976388889,12.955768055556,0.586678028107,0.91282894736842,SMK Pengiran Omar
509463720224964,77.575664855612,12.970029730362,0.614242911339,0.95,Animal Liberation Front
307787950978853,77.579378709269,12.969226911676,0.700451791286,0.92354892205638,Raymond Group
307787950978853,77.579378709269,12.969226911676,0.635175406933,0.92354892205638,Maybelline
307787950978853,77.579378709269,12.969226911676,0.571913361549,0.92354892205638,Carnegie Mellon University
307787950978853,77.579378709269,12.969226911676,0.550688624382,0.92354892205638,FC Lyon
322798325947313,77.620295,12.972904,0.594724178314,0.8780487804878,Danone
895658780987724,77.581003055556,12.956205,0.564693927765,0.72162840746055,Comic Relief
226279879162110,77.594871,12.967572,0.584260106087,0.95078612716763,Valve Corporation
217483766848807,77.591659934827,12.9832622611,0.7210547328,0.65934168272319,Adonit
168927425115739,77.586085572911,12.98090755475,0.871475696564,0.74346525540727,Radisson Hotels
136098501870433,77.577926209269,12.973970943143,0.983723282814,0.43200435903337,Xiaomi
136098501870433,77.577926209269,12.973970943143,0.678735613823,0.43200435903337,Cadbury
136098501870433,77.577926209269,12.973970943143,0.624477982521,0.43200435903337,Dirk
136098501870433,77.577926209269,12.973970943143,0.563574075699,0.43200435903337,Floor & Decor
136098501870433,77.577926209269,12.973970943143,0.556571662426,0.43200435903337,Emsa
749064609094061,77.602783162219,12.969652796176,0.656027257442,1,Le Coq Sportif
562505055139688,77.610989253153,12.967859309209,0.553460299969,0.91388888888889,Palos Verdes Peninsula High School
522172838916944,77.584988818193,12.963574668313,0.590557932854,0.96878612716763,Atlas Copco
296098582134940,77.598989317672,12.966840072555,0.632580459118,0.86057692307692,Altera
473570570389191,77.573206388889,12.957336388889,0.616971611977,0.7837091578463,Jo Malone London
215149306848948,77.6077645665,12.974515822,0.592230916023,0.96666666666667,Mor Furniture
503985971034617,77.598820849699,12.977447837275,0.592033326626,0.55657894736842,ESAB
753369285326394,77.608558055555,12.976943055556,0.674156665802,0.39333470830617,NoCopyrightSounds
141913411295873,77.607481440299,12.973559937313,0.906430840492,0.96666666666667,Samsung Group
141913411295873,77.607481440299,12.973559937313,0.815933763981,0.96666666666667,Metro Shoes
141913411295873,77.607481440299,12.973559937313,0.619561374187,0.96666666666667,Chick-fil-A
542822620044040,77.601206282394,12.968504557369,0.62505698204,0.83073057161207,The Hershey Company
376101570603131,77.576824324278,12.969113504526,0.590424180031,0.91323057161207,Michael Kors
376101570603131,77.576824324278,12.969113504526,0.553539514542,0.91323057161207,Chiclets
320834989566315,77.605415103899,12.971149923709,0.616394221783,0.50048796356539,BSC Old Boys
488326428979932,77.622485,12.986056388889,0.703414738178,0.56944444444444,Mott MacDonald
933071617517618,77.608916,12.977599,0.553283214569,0.96878612716763,Central Calcutta Polytechnic
575903480052339,77.577355904577,12.968626013038,0.591600179672,0.4,Fort Lee
575903480052339,77.577355904577,12.968626013038,0.580244481564,0.4,Belavia
499035424553576,77.606775,12.971816388889,0.633246302605,0.54364770510243,Beale Piano
208955814078147,77.614181,12.974628,0.566446304321,0.46849795441262,Nissan
349235376534860,77.585647983479,12.954973884354,0.848127841949,0.77030303030303,Outdoor Research
349235376534860,77.585647983479,12.954973884354,0.690124034882,0.77030303030303,BALL Watch Company
349235376534860,77.585647983479,12.954973884354,0.634275794029,0.77030303030303,Silicon Power
495156955014424,77.592322773009,12.986126276215,0.552552700043,0.42075981137816,Denver Broncos
330964358444654,77.59527563253,12.981674075904,0.824919521809,0,India Post
330964358444654,77.59527563253,12.981674075904,0.637690663338,0,Bim
939596010109341,77.596901580764,12.984205624101,0.666729688644,0.96878612716763,Malaysia Airlines
939596010109341,77.596901580764,12.984205624101,0.650605618954,0.96878612716763,Air China
187154909911484,77.605561,12.975638,0.665943562984,0.84683490765543,Raymond Group
187154909911484,77.605561,12.975638,0.556737959385,0.84683490765543,Rustan's
515576382964095,77.612568439125,12.973819894175,0.718587636948,0.982,Axis Communications
344275840472785,77.595763865275,12.981470164664,0.943734228611,0.55691776764865,India Post
179968547311381,77.608532,12.974884,0.739954352379,0.96878612716763,Bose Corporation
179968547311381,77.608532,12.974884,0.687165021896,0.96878612716763,Fairholme College
179968547311381,77.608532,12.974884,0.631192803383,0.96878612716763,Camrail
741783306496262,77.58799828,12.96780192,0.677186846733,0.94859437751004,Unilever
853551981867150,77.578841177819,12.968290401635,0.588954329491,0.05980916817983,KFC
268893434922280,77.606054095257,12.975483028557,0.74725818634,0.73174733388023,Fastrack
268893434922280,77.606054095257,12.975483028557,0.573293685913,0.73174733388023,Garena
268893434922280,77.606054095257,12.975483028557,0.561500191689,0.73174733388023,Audimas
289097885991358,77.588674156068,12.985782553454,0.581199169159,0.82922690131992,Taronga Zoo Sydney
289097885991358,77.588674156068,12.985782553454,0.56026238203,0.82922690131992,Indah Water Konsortium
289097885991358,77.588674156068,12.985782553454,0.555033445358,0.82922690131992,Toyota Boshoku
784016245820713,77.619283333333,12.972863888889,0.657646179199,1,Herr's Snacks
315584186598172,77.599342178486,12.976655747809,0.557561933994,0.91363863203809,Fareway
268870518283671,77.605119,12.975605,0.694182217121,0.94444444444444,DTDC
268870518283671,77.605119,12.975605,0.5934278965,0.94444444444444,MultiChoice
613519309606669,77.579756230188,12.969844699849,0.554427325726,0.4,Karmarts
477333786806091,77.567383055556,12.956998055556,0.594941496849,0.87029914529915,Fosters Freeze
253393596567336,77.605357999054,12.971083796595,0.791991949081,1,Renault
187714153205564,77.619093759058,12.972664791171,0.75335675478,0.79275362318841,Vijaya Bank
309273904139844,77.574269160041,12.964656340474,0.914190530777,0.84868421052632,Hindustan Petroleum
309273904139844,77.574269160041,12.964656340474,0.602063000202,0.84868421052632,High Voltage Software
302448224824950,77.613781388889,12.990668055556,0.637683033943,0.51231028169846,Carabineros de Chile
331902004945026,77.59735,12.993656388889,0.706158638,0.64611111111111,Canara Bank
331902004945026,77.59735,12.993656388889,0.557011187077,0.64611111111111,Brain Balance
843034546421544,77.5995733124,12.967358878826,0.58552646637,0.8448275862069,Pentagram
843034546421544,77.5995733124,12.967358878826,0.56972682476,0.8448275862069,Pall Mall
320852199397829,77.579474598242,12.973692580138,0.782893776894,0.82883490765543,Titan Company
307674064070331,77.59609,12.985546388889,0.847647070885,0.24835552515666,Vivo
495979374937127,77.617376388889,12.988508055556,0.552191376686,0.53435544430538,New Azerbaijan Party
517420459705521,77.594342319232,12.962282647611,0.592905938625,0.8180487804878,Marin Theatre Company
791362191518225,77.615286111111,12.973558333333,0.593198180199,0.93503612716763,OTP Bank
806112976715527,77.577893146977,12.983749868919,0.551722407341,0.25014662756598,New Britain High School
295543538725243,77.601611388889,12.968735,0.563040614128,0.6733583489681,Shree Airlines
